-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
-2.391561865806579590e-04
